"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CO","Coho","CO_26","Mussel-Kynoch",1964,2000,1,2000,1.5088335290845,3017.66705816901,3,9053.00117450702,3649.77145011482,0.249605083410414,12702.7726246218,5569.18279805924,0.380872160308473,14622.1839725663,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1965,5500,1,5500,1.5088335290845,8298.58440996477,3,24895.7532298943,6670.15979639508,0.190175301646029,31565.9130262894,10177.9905142338,0.290188312615979,35073.7437441281,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1966,2000,3.34779299847793,6695.58599695586,1.5088335290845,10102.5246490757,3,30307.5739472271,11012.7460517608,0.233757141606578,41320.3199989879,16804.3387672759,0.356689800923808,47111.9127145029,1,1.49352125483064,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1967,700,1,700,1.5088335290845,1056.18347035915,3,3168.55041107746,824.223344995434,0.186213316195071,3992.77375607289,1257.681621287,0.284142722769813,4426.23203236445,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1968,4300,1,4300,1.5088335290845,6487.98417506336,3,19463.9525251901,7072.54123001352,0.233757141606578,26536.4937552036,10791.9839625895,0.356689800923808,30255.9364877796,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1969,5700,1,5700,1.5088335290845,8600.35111578167,3,25801.053347345,7325.52625690969,0.198099272547947,33126.5796042547,11178.0135754608,0.302279492308312,36979.0669228058,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1970,1900,1,1900,1.5088335290845,2866.78370526056,3,8600.35111578166,2963.44289860931,0.22583317070466,11563.794014391,4521.91471152163,0.344598621231476,13122.2658273033,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1971,3100,1,3100,1.5088335290845,4677.38394016196,3,14032.1518204859,4835.0910450994,0.22583317070466,18867.2428655853,7377.86084511424,0.344598621231476,21410.0126656001,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1972,4000,1,4000,1.5088335290845,6035.33411633801,3,18106.002349014,7877.91635405619,0.261491039763291,25983.9187030702,12020.9051013808,0.399008929846972,30126.9074503949,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1973,1500,1,1500,1.5088335290845,2263.25029362675,3,6789.75088088026,1983.51215158022,0.202061257998906,8773.26303246049,3026.63931298344,0.308325082154478,9816.3901938637,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1974,2500,1,2500,1.5088335290845,3772.08382271126,3,11316.2514681338,3795.84493541817,0.221871185253701,15112.0964035519,5792.0761908985,0.338553031385309,17108.3276590323,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1975,1000,1.30868686868687,1308.68686868687,1.5088335290845,1974.59062654736,3,5923.77187964207,1495.51325715282,0.182251330744112,7419.28513679489,2282.00226229043,0.278097132923647,8205.77414193249,1,3.82062364927447,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1976,1500,1,1500,1.5088335290845,2263.25029362675,3,6789.75088088026,1714.13799542447,0.182251330744112,8503.88887630473,2615.60154330139,0.278097132923647,9405.35242418165,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1977,1200,1,1200,1.5088335290845,1810.6002349014,3,5431.80070470421,1973.73243628284,0.233757141606578,7405.53314098705,3011.71645467613,0.356689800923808,8443.51715938034,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1978,550,1,550,1.5088335290845,829.858440996476,3,2489.57532298943,1167.68911662178,0.273376996116167,3657.26443961121,1781.7757168237,0.41714569938547,4271.35103981313,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1979,320,1,320,1.5088335290845,482.826729307041,3,1448.48018792112,713.884381510857,0.281300967018085,2162.36456943198,1089.31550143732,0.429236879077803,2537.79568935844,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1980,149,1,149,1.5088335290845,224.816195833591,3,674.448587500773,357.817729549326,0.293186923370962,1032.2663170501,545.993734534811,0.447373648616302,1220.44232203558,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1981,500,1,500,1.5088335290845,754.416764542251,3,2263.25029362675,1009.81797012793,0.265453025214249,3273.06826375468,1540.88028395056,0.405054519693138,3804.13057757731,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1982,600,1,600,1.5088335290845,905.300117450702,3,2715.90035235211,961.107541071717,0.229795156155619,3677.00789342382,1466.55308640031,0.350644211077642,4182.45343875242,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1983,600,1,600,1.5088335290845,905.300117450702,3,2715.90035235211,1707.96910939575,0.320920821527675,4423.86946174786,2606.18844595437,0.489692777539465,5322.08879830648,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1984,1200,1,1200,1.5088335290845,1810.6002349014,3,5431.80070470421,2743.83460930442,0.285262952469044,8175.63531400863,4186.81463092081,0.435282468923969,9618.61533562502,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1985,800,1,800,1.5088335290845,1207.0668232676,3,3621.20046980281,1968.66747596539,0.297148908821921,5589.86794576819,3003.9878365261,0.453419238462468,6625.18830632891,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1986,550,1,550,1.5088335290845,829.858440996476,3,2489.57532298943,1643.23066711682,0.328844792429593,4132.80599010625,2507.40411821198,0.501783957231798,4996.97944120141,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1987,800,1,800,1.5088335290845,1207.0668232676,3,3621.20046980281,1497.70636667254,0.253567068861373,5118.90683647535,2285.34872602889,0.386917750154639,5906.5491958317,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1988,750,1,750,1.5088335290845,1131.62514681338,3,3394.87544044013,1368.66429379306,0.249605083410414,4763.53973423319,2088.44354927222,0.380872160308473,5483.31898971235,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1989,1175,1,1175,1.5088335290845,1772.87939667429,3,5318.63819002287,2061.41331962346,0.243550457942272,7380.05150964634,3145.37102203154,0.371617154852799,8464.00921205442,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1990,1147,1,1147,1.5088335290845,1730.63205785992,3,5191.89617357977,2476.53545565606,0.276007650659344,7668.43162923583,3780.80965446506,0.421367837854203,8972.70582804483,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1991,1550,1,1550,1.5088335290845,2338.69197008098,3,7016.07591024294,2237.64537915273,0.198862217695538,9253.72128939567,4236.16398269947,0.376472953207873,11252.2398929424,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1992,875,1,875,1.5088335290845,1320.22933794894,3,3960.68801384682,1140.86768661114,0.174692112174653,5101.55570045796,2570.04581499672,0.393530938842722,6530.73382884354,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1993,750,1,750,1.5088335290845,1131.62514681338,3,3394.87544044013,896.552745949244,0.173770375796669,4291.42818638938,1764.53531550087,0.342003263351155,5159.410755941,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1994,650,1.59083969465649,1034.04580152672,1.5088335290845,1560.20297595257,3,4680.60892785771,1523.41994347605,0.194488654714605,6204.02887133376,3152.3412548228,0.402446227960566,7832.95018268051,1,3.14299424184261,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1995,550,1.59083969465649,874.961832061069,1.5088335290845,1320.17174888294,3,3960.51524664883,697.163738714735,0.13290403825797,4657.67898536357,1285.1021766647,0.244985875438268,5245.61742331353,1,3.14299424184261,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1996,400,1.59083969465649,636.335877862595,1.5088335290845,960.124908278505,3,2880.37472483551,1447.36534987545,0.278104880256338,4327.74007471097,2324.0120106341,0.446548676868149,5204.38673546962,1,3.14299424184261,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1997,350,1.59083969465649,556.793893129771,1.5088335290845,840.109294743692,3,2520.32788423108,1006.31523632916,0.224720928149376,3526.64312056023,1957.73850956845,0.437183895325714,4478.06639379952,1,3.14299424184261,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1998,2300,1,2300,1.5088335290845,3470.31711689436,3,10410.9513506831,569.940310212546,0.0462861113496782,10980.8916608956,1902.46823876594,0.154503647418635,12313.419589449,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",1999,300,1,300,1.5088335290845,452.650058725351,3,1357.95017617605,57.9159096620851,0.0360019506957876,1415.86608583814,250.737923851302,0.155864846546101,1608.68810002735,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2000,1100,1.20363497954135,1323.99847749548,1.5088335290845,1997.69329530201,3,5993.07988590604,236.196770887289,0.0317870115915947,6229.27665679333,1437.52648634399,0.193460185391128,7430.60637225003,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2001,1600,1.20363497954135,1925.81596726615,1.5088335290845,2905.73570225747,3,8717.20710677242,568.657469941641,0.052499203048354,9285.86457671406,2114.52817534002,0.195216012971805,10831.7352821124,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2002,2365,1,2365,1.5088335290845,3568.39129628485,3,10705.1738888545,693.611719116556,0.055999962703348,11398.7856079711,1680.75791597303,0.135698948004698,12385.9318048276,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2003,1370,1,1370,1.5088335290845,2067.10193484577,3,6201.30580453731,567.349815465934,0.0744091150587783,6768.65562000324,1423.42961958062,0.186685772083074,7624.73542411793,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2004,3700,1,3700,1.5088335290845,5582.68405761266,3,16748.052172838,2791.12098472001,0.124184835294244,19539.173157558,5727.48582748805,0.254831978990001,22475.538000326,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2005,820,1,820,1.5088335290845,1237.24349384929,3,3711.73048154788,373.540241596747,0.0793017258735165,4085.27072314462,998.636631931222,0.212008237972268,4710.3671134791,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2006,5550,1,5550,1.5088335290845,8374.02608641899,3,25122.078259257,2089.18572785831,0.0680351609298507,27211.2639871153,5585.3632945657,0.181889568519602,30707.4415538227,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2007,700,1,700,1.5088335290845,1056.18347035915,3,3168.55041107746,250.970913670504,0.0602543797928994,3419.52132474796,996.639149135715,0.239278221249721,4165.18956021317,1,5,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2008,600,1.20363497954135,722.180987724807,1.5088335290845,1089.65088834655,3,3268.95266503966,251.291215026552,0.0569927695832562,3520.24388006621,1140.22444398749,0.258602550043419,4409.17710902715,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2009,1850,1.20363497954135,2226.72471215149,1.5088335290845,3359.75690573521,3,10079.2707172056,935.62329312464,0.0698651867229027,11014.8940103303,3312.56772209438,0.247357204696649,13391.8384393,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2010,875,1.20363497954135,1053.18060709868,1.5088335290845,1589.07421217206,3,4767.22263651617,480.134742842722,0.0808475611046714,5247.35737935889,1171.54331118017,0.19727049718715,5938.76594769634,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2011,1030,1.20363497954135,1239.74402892759,1.5088335290845,1870.56735832825,3,5611.70207498475,1017.38515082689,0.135171460961166,6629.08722581164,1914.92480018957,0.254420051896783,7526.62687517432,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2012,860,1.20363497954135,1035.12608240556,1.5088335290845,1561.83293996339,3,4685.49881989018,323.870048685253,0.0551612932650975,5009.36886857543,1185.82923488872,0.20196950737977,5871.32805477889,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2013,520,1.20363497954135,625.8901893615,1.5088335290845,944.364103233679,3,2833.09230970104,252.418466447588,0.0687027626006958,3085.51077614863,840.9734322351,0.228894497623205,3674.06574193614,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2014,930,1.20363497954135,1119.38053097345,1.5088335290845,1688.95887693716,3,5066.87663081147,245.635682574205,0.0414198131117956,5312.51231338568,863.514264753725,0.145608321603129,5930.3908955652,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2015,,,,,,,,,,,,,,,,
"CO","Coho","CO_26","Mussel-Kynoch",2016,950,1.20363497954135,1143.45323056428,1.5088335290845,1725.28057321538,3,5175.84171964613,762.085110606241,0.110633715883834,5937.92683025237,1712.52051711029,0.248610694131655,6888.36223675642,1,4.1540833267452,3.31381819373658
"CO","Coho","CO_26","Mussel-Kynoch",2017,,,,,,,,,,,,,,,,
"CO","Coho","CO_27","Hecate Strait Mainland",1954,35625,1.11961304070665,39886.2145751746,1.92572478910709,76809.872151058,3,230429.616453174,74182.8278852738,0.224926289334469,304612.444338448,99379.8873837152,0.301325117158736,329809.503836889,1.33333333333333,4.46582865526843,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1955,51350,1.0492660277978,53879.8105274169,1.92572478910709,103757.68676504,3,311273.060295119,100208.975793212,0.224926289334469,411482.036088331,134246.118853388,0.301325117158736,445519.179148506,1.33333333333333,4.76523576246342,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1956,53950,1.0492660277978,56607.9021996912,1.92572478910709,109011.240525295,3,327033.721575884,105282.847985273,0.224926289334469,432316.569561158,141043.390694065,0.301325117158736,468077.11226995,1.33333333333333,4.76523576246342,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1957,54350,1.21487513657388,66028.4636727905,1.92572478910709,127152.649281349,3,381457.947844048,122803.785927991,0.224926289334469,504261.733772039,164515.518802976,0.301325117158736,545973.466647023,1.33333333333333,4.1156492955323,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1958,28625,1.09882291795341,31453.8060264165,1.92572478910709,60571.373976836,3,181714.121930508,58499.7173496309,0.224926289334469,240213.839280139,78369.8261163158,0.301325117158736,260083.948046824,1.33333333333333,4.55032373124564,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1959,48775,1.11752425296567,54507.2454384003,1.92572478910709,104965.953726672,3,314897.861180015,101375.917718046,0.224926289334469,416273.778898061,135809.4261629,0.301325117158736,450707.287342915,1.33333333333333,4.47417582815862,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1960,29775,1.16497145990458,34687.025218659,1.92572478910709,66797.6643239542,3,200392.992971863,64513.056680227,0.224926289334469,264906.04965209,86425.6660257746,0.301325117158736,286818.658997637,1.33333333333333,4.29195063749418,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1961,73350,1.06911470386855,78419.5635287581,1.92572478910709,151014.497438287,3,453043.492314862,145849.513323155,0.224926289334469,598893.005638017,195388.995300113,0.301325117158736,648432.487614975,1.33333333333333,4.67676665741075,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1962,39675,1.26878950576986,50339.2236414192,1.92572478910709,96939.4908306865,3,290818.472492059,93623.9751764753,0.224926289334469,384442.447668535,125424.446259225,0.301325117158736,416242.918751284,1.33333333333333,3.94076399376125,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1963,56325,1.11841782214882,62994.8838325324,1.92572478910709,121310.809383229,3,363932.428149686,102492.231057755,0.204478444849517,466424.659207441,137304.908300043,0.27393192468976,501237.33644973,1.33333333333333,4.47060114831993,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1964,78550,1.1948674365868,93856.8371438932,1.92572478910709,180742.437915182,3,542227.313745545,213334.178324653,0.257642840510391,755561.492070198,285795.610943677,0.345154225109097,828022.924689222,1.33333333333333,4.18456461938803,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1965,63425,1.07914020187269,68444.4673037754,1.92572478910709,131805.20736411,3,395415.622092329,105314.98322773,0.196299307055536,500730.605320059,141086.441045035,0.262974647702169,536502.063137364,1.33333333333333,4.63331825774189,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1966,89525,1.03829919177746,92953.7351438773,1.92572478910709,179003.312006659,3,537009.936019977,191459.521554257,0.24128456492243,728469.457574234,256490.972816895,0.323239671133917,793500.908836872,1.33333333333333,4.81556765101638,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1967,26775,1.09837813941679,29409.0746828846,1.92572478910709,56633.7841415324,3,169901.352424597,43981.8436901565,0.192209738158546,213883.196114754,58920.7879701711,0.257496009208374,228822.140394768,1.33333333333333,4.55216634469334,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1968,52075,1.08807396279176,56661.451612381,1.92572478910709,109114.361956754,3,327343.085870261,116707.245808731,0.24128456492243,444050.331678993,156348.217990187,0.323239671133917,483691.303860448,1.33333333333333,4.59527584611167,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1969,12925,1.09940915021055,14209.8632664713,1.92572478910709,27364.285942066,3,82092.857826198,23119.3471691768,0.204478444849517,105212.204995375,30972.1020828584,0.27393192468976,113064.959909056,1.33333333333333,4.54789738564797,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1970,13400,1.12336929459094,15053.1485475186,1.92572478910709,28988.2213120678,3,86964.6639362035,29477.1210732156,0.233105427128449,116441.785009419,39489.3677709723,0.312282394146326,126454.031707176,1.33333333333333,4.45089608918027,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1971,14025,1.11585455135792,15649.8600827948,1.92572478910709,30137.3235074953,3,90411.970522486,30645.6034086949,0.233105427128449,121057.573931181,41054.7387095051,0.312282394146326,131466.709231991,1.33333333333333,4.48087073168753,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1972,28270,1.06052069081832,29980.919929434,1.92572478910709,57735.0007083456,3,173205.002125037,73228.8660921125,0.269911547201362,246433.868217149,98101.9013824355,0.361590140590483,271306.903507472,1.33333333333333,4.71466520482678,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1973,23125,1.10314728800261,25510.2810350604,1.92572478910709,49125.7805663042,3,147377.341698913,42657.0219585558,0.208568013746507,190034.363657469,57145.9751429549,0.279410563183555,204523.316841868,1.33333333333333,4.53248632741792,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1974,20100,1.32129006405491,26557.9302875038,1.92572478910709,51143.2647020239,3,153429.794106072,50689.622544846,0.229015858231459,204119.416650918,67906.9418574948,0.306803755652531,221336.735963566,1.33333333333333,3.78418042791866,2.59642500749984
"CO","Coho","CO_27","Hecate Strait Mainland",1975,37675,1.29134587173956,48651.455717788,1.92572478910709,93689.31430189,3,281067.94290567,70689.5413385803,0.188120169261555,351757.48424425,94700.0654693186,0.252017370714579,375768.008374989,1.33333333333333,3.87192936410176,2.59642500749984
